994918.3775960403,1.8260327423317845e6,1.8312664700553557e6,1.754971519346383e6,1.7923589020140576e6,1.8294147315661164e6,1.581404610223535e6,1.0825413140122546e6,1.481759557552845e6,1.0437480837271044e6,1.2808866059443469e6,1.6830015608572767e6
1.8309436372603548e6,1.831522783189347e6,1.831522783189347e6,1.831522783189347e6,1.831522783189347e6,1.831522771198269e6,578097.2628240172,1.5028136901233657e6,1.176094382665743e6,1.2807017732652805e6,970050.3605423148,927348.4871868875
1.8315227831892972e6,1.831522783189347e6,1.831522783189347e6,1.831522783189347e6,1.8315227831893447e6,1.6373038220458385e6,1.274314111888062e6,834418.738275862,1.1940802949483562e6,1.1988238616954058e6,1.4694338911254655e6,1.4206394924690034e6
1.831522783189347e6,1.831522783189347e6,1.831522783189347e6,1.831522783189347e6,1.8314389302169003e6,789181.2668008414,1.000229304236174e6,829039.2090532024,1.1676982097894836e6,1.6085000347513508e6,634325.4861394196,1.8315226201068626e6
1.831522783189347e6,1.831522783189347e6,1.831522783189347e6,1.8315227830015826e6,685180.5123061654,1.4461393823791773e6,1.3218132368486547e6,615130.5018740457,1.112158700833445e6,1.327501264487248e6,1.8242598436051174e6,1.831522783189347e6
1.831522783189347e6,1.831522783189347e6,1.831522783189347e6,1.7911779462652998e6,1.3711123575575368e6,1.0726635802549482e6,1.1588527875987573e6,784087.2988209144,1.6482016918261785e6,980614.1816229703,1.8315227831844578e6,1.831522783189347e6
1.831522783189347e6,1.831522783189347e6,1.831519525182395e6,732011.6359078076,1.382086901128226e6,723957.1306350885,1.1741442669651248e6,1.3232594392272218e6,741703.8378103405,1.8315169408531429e6,1.831522783189347e6,1.831522783189347e6
1.831522783189347e6,1.8315227831871107e6,1.050501696537461e6,1.6599406040141832e6,1.2511918125613648e6,800794.2947640779,1.2929975742488443e6,1.3402014747973597e6,1.7771482779132084e6,1.831522783189347e6,1.831522783189347e6,1.831522783189347e6
1.831522783189347e6,1.8266118912779682e6,1.2702562445791415e6,1.105259234400895e6,1.0027248341386615e6,1.0643858700537987e6,1.421678000885145e6,649631.1379602612,1.8315227827968677e6,1.831522783189347e6,1.831522783189347e6,1.831522783189347e6
1.8315226981862164e6,615729.0865755698,1.5821471265504444e6,1.059105744089683e6,1.0439651578189086e6,1.0285698755191412e6,809482.1280275293,1.8313832145624466e6,1.831522783189347e6,1.831522783189347e6,1.831522783189347e6,1.831522783189347e6
1.4823379359272742e6,1.409309868705292e6,849124.2492060283,975847.7028405556,1.2700281886035702e6,1.305359059471531e6,1.5927097130929148e6,1.8315227831893421e6,1.831522783189347e6,1.831522783189347e6,1.831522783189347e6,1.8315227831893263e6
878999.2632219626,914067.0030083909,882795.7488482523,1.2915627709866236e6,1.5636947441119042e6,584505.5516255153,1.8315227594647615e6,1.831522783189347e6,1.831522783189347e6,1.831522783189347e6,1.831522783189347e6,1.83116083566654e6
1.416462764002234e6,1.3461472810364908e6,750609.0310862449,958635.1209617477,1.1258144582551357e6,1.8293502673557685e6,1.831522783189347e6,1.831522783189347e6,1.831522783189347e6,1.831522783189347e6,1.8315227816311156e6,596843.6093445121
903992.9151616084,1.2949287926972006e6,947361.2225393058,1.6270361832342716e6,1.2045835850359285e6,1.831522783188846e6,1.831522783189347e6,1.831522783189347e6,1.831522783189347e6,1.831522783189347e6,1.736843578761846e6,1.2780155162864309e6
694038.8911655543,1.294206253765839e6,1.5262888391670818e6,698920.699644906,1.8315217590313023e6,1.831522783189347e6,1.831522783189347e6,1.831522783189347e6,1.831522783189347e6,1.8315053664525365e6,758125.3781300071,1.1724562227631689e6
792416.5193375612,1.2396845622632985e6,1.405348732304937e6,1.8102784999420154e6,1.831522783189347e6,1.831522783189347e6,1.831522783189347e6,1.831522783189347e6,1.831522783168221e6,841799.1229070126,1.5782348343117952e6,1.3569254846481066e6
812370.9573319264,1.5324029705182116e6,785585.1164775742,1.831522783144122e6,1.831522783189347e6,1.831522783189347e6,1.831522783189347e6,1.831522783189347e6,1.8164744608784558e6,1.3988706032264507e6,1.1674757926478146e6,1.292153683293561e6
1.1175862673927576e6,765378.7109920747,1.831492669744476e6,1.831522783189347e6,1.831522783189347e6,1.831522783189347e6,1.831522783189347e6,1.8315222315564072e6,680420.2878956285,1.5477217688294228e6,1.0829667787349727e6,1.3224908555620858e6
1.2614287500481068e6,1.709661903068316e6,1.831522783189347e6,1.831522783189347e6,1.831522783189347e6,1.831522783189347e6,1.8315227831891216e6,1.277437524866949e6,1.5858558182669547e6,1.085046006365267e6,1.2072060151035977e6,1.287847372457769e6
583781.8676940971,1.8315227800168663e6,1.831522783189347e6,1.831522783189347e6,1.831522783189347e6,1.831522783189347e6,1.8301212303730717e6,1.055931186058465e6,980440.1631551866,1.3221217479919677e6,1.1622853406354063e6,1.4451497508629994e6
