1.3594918010438294e6,1.389771614561672e6,1.1350848322796482e6,1.3835366069157394e6,1.7135535027657235e6,1.8556377382757997e6,1.8591651953296782e6,1.631408786127641e6,1.5358832060788127e6,1.8419516731211576e6,1.8602431411907647e6,1.7311366492030534e6
1.25190613343226e6,1.2574251877582113e6,1.3605058212560872e6,1.8154309150218852e6,1.699420788993202e6,1.8523937346286192e6,1.8604379901953556e6,1.8604559033746927e6,1.8204672469261775e6,1.7030511583670164e6,1.8393884549166413e6,1.2655215054019042e6
1.3025186996404398e6,1.3034062439631294e6,1.7523862609067021e6,1.833978958372566e6,1.8604357910168744e6,1.5258791856817005e6,1.6135471107516042e6,1.8601857023838093e6,1.8470419707494408e6,1.6968673911478482e6,1.4446027393485433e6,1.1808131757104325e6
1.3131774774595741e6,1.7851129462422326e6,1.7285653240476106e6,1.859873200104934e6,1.8602684404579387e6,1.8604557251815158e6,1.8428675321036878e6,1.6704772712577814e6,1.758913535474082e6,1.5605397705642e6,1.1909846805827941e6,1.376406470303629e6
1.6928715538698605e6,1.8418113747367302e6,1.8604354744079027e6,1.6079876453729083e6,1.6245707250201441e6,1.8604054372818815e6,1.8475121857225506e6,1.7562477016391177e6,1.259235610080838e6,1.33124497425992e6,1.2296440024236804e6,1.2690330228181367e6
1.7070235532505915e6,1.8277682805921203e6,1.8604563230999238e6,1.8581951220641562e6,1.8603876266051144e6,1.735693126098481e6,1.8172184730035975e6,1.3067339729612416e6,1.355099188034243e6,1.2444392087163117e6,1.4036489323406601e6,1.7684963403990623e6
1.8603737929253061e6,1.6258256188461622e6,1.58448294503334e6,1.8603284032331782e6,1.8500984594374867e6,1.7501632292566902e6,1.3715431089542515e6,1.3667589134127703e6,1.6092864320846002e6,1.206485059853015e6,1.677966202683742e6,1.8475647492064747e6
1.860456399021058e6,1.8603258710791804e6,1.8590042584738245e6,1.7181370642928574e6,1.7847654921896139e6,1.3457319923107303e6,1.1748028453667352e6,1.3075276426081567e6,1.3579488628407735e6,1.697349318926924e6,1.7243148669540067e6,1.8023208326468167e6
1.8604564960407722e6,1.8603929624512615e6,1.2050907571919635e6,1.1330413785238778e6,1.0912306497548502e6,1.2277589770719036e6,1.4107680737012099e6,0.0,1.855237263770829e6,1.8604564934156511e6,1.8604564960396292e6,1.8604564960407722e6
1.858483207570021e6,0.0,1.1604799600134124e6,1.0616424674055148e6,1.2803766102514316e6,884728.68155479,969017.5524233379,1.4860780253187597e6,1.8604562882133147e6,1.8604564960406087e6,1.8604564960407722e6,1.8604564950488443e6
1.3066720749731853e6,1.28061338828524e6,1.4862380569354212e6,946906.2504379128,1.259894108450837e6,1.5930750304284443e6,1.645446345938334e6,1.860425591763174e6,1.8604564960407722e6,1.8604564960407722e6,1.86045649604052e6,1.8604560048404422e6
1.6535250704002248e6,1.3639096802698597e6,1.2200090786913875e6,1.345707384763082e6,1.248897886104409e6,1.23895455366169e6,1.8604545766150216e6,1.8604564960407722e6,1.8604564960407722e6,1.8604564960407722e6,1.8604564960407722e6,1.8604564960407722e6
995621.7392748755,1.1554061979114085e6,1.1970324382049136e6,1.2996247844452148e6,1.1866616275059478e6,1.7975113069210683e6,1.8604564960407722e6,1.8604564960407722e6,1.8604564960407722e6,1.8604564960407722e6,1.8604564960407722e6,1.8603580078302957e6
1.5171244238362894e6,1.193575792878498e6,973458.9210663453,1.596108442516847e6,1.415354763759563e6,1.8603939069997915e6,1.8604564960407722e6,1.8604564960407722e6,1.8604564960407722e6,1.8604564960407722e6,1.8582549245221699e6,1.5358615309985809e6
1.2884525133668375e6,1.3933908832403251e6,1.171059387209559e6,1.321416171405872e6,1.8603489192558858e6,1.8604564960407722e6,1.8604564960407722e6,1.8604564960407722e6,1.8604564960407722e6,1.8604564960407722e6,1.5782744795501304e6,1.4605439143502677e6
1.3188321375792334e6,1.215911142216767e6,1.5384529432292853e6,1.5601123762645745e6,1.8604564960407722e6,1.8604564960407722e6,1.8604564960407722e6,1.8604564960407722e6,1.8604564960407722e6,1.8603313775534043e6,1.0525236954369298e6,1.1356571112955704e6
1.1115362330844696e6,1.5819938606846335e6,1.4006817174992994e6,1.8604363361593038e6,1.8604564960407722e6,1.8604564960407722e6,1.8604564960407722e6,1.8604564960407722e6,1.8604300291346537e6,1.3944546772418628e6,1.6288005212272059e6,1.3120586761885472e6
1.2353521858316828e6,1.3495915335273186e6,1.8602401683044578e6,1.8604564960407722e6,1.8604564960407722e6,1.8604564960407722e6,1.8604564960407722e6,1.8604564960407722e6,1.7045934017516084e6,1.442042149183149e6,1.2043284634256787e6,1.193671599220505e6
1.537813789823339e6,1.7028636708667243e6,1.8604564960407722e6,1.8604564960407722e6,1.8604564960407722e6,1.8604564960407722e6,1.8604564960407722e6,1.8603919514142505e6,1.2695042568854517e6,1.1704899914831193e6,1.202387785118522e6,1.2266278532200868e6
1.4498654029700253e6,1.8604450404007337e6,1.8604564960407722e6,1.8604564960407722e6,1.8604564960407722e6,1.8604564960407722e6,1.860439472719146e6,1.4860335293222456e6,1.6610728290595089e6,1.070560505493921e6,977236.8622489412,1.6706003993094543e6
1.8603614013222514e6,1.8604564960407722e6,1.8604564960407722e6,1.8604564960407722e6,1.8604564960407722e6,1.8604564960407722e6,1.7061926143059887e6,1.5287196056495034e6,1.1743527918312137e6,1.3111616081572066e6,1.2042596633647948e6,1.3003213143644307e6
1.8604564960407722e6,1.8604564960407722e6,1.8604564960407722e6,1.8604564960407722e6,1.8604564960407722e6,1.8602027374558242e6,1.320862827811204e6,1.162605666527072e6,1.332677399347535e6,1.115735156673769e6,1.4698547618531673e6,1.6666126942946988e6
1.8604564960407722e6,1.8604564960407722e6,1.8604564960407722e6,1.8604564960407722e6,1.860430452333094e6,1.3773633203873301e6,1.5785829457999533e6,1.1339507135772754e6,1.2884540852995513e6,1.5672722784178355e6,1.4665582081695262e6,1.8604376038857952e6
1.8604564960407722e6,1.8604564960407722e6,1.8604564960407722e6,1.8604564960407722e6,1.6707569037347173e6,1.561847868109643e6,1.1465226188233534e6,1.136026231445382e6,1.2171535935493961e6,1.2353861262664308e6,1.8603711661360324e6,1.8604564960407722e6
1.8604564960407722e6,1.8604564960407722e6,1.8604564960407722e6,1.8603308093348038e6,1.300968702587449e6,1.1534657995153703e6,1.3082235488079085e6,1.2132806372802164e6,1.0533193964792741e6,1.6422717445010107e6,1.8604564960407722e6,1.8604564960407722e6
1.8604564960407722e6,1.8604564960407722e6,1.8603927409931917e6,1.4386720200215e6,1.5542235700247611e6,1.1073644493704273e6,1.0350922133229448e6,1.6197361597305923e6,1.3596572042932706e6,1.8603574287114153e6,1.8604564960407722e6,1.8604564960407722e6
1.8604564960407722e6,1.8604564960407722e6,1.7469899476420342e6,1.4186184658501945e6,1.293435144474785e6,1.3031949694756912e6,1.20386523314416e6,1.2722456854432782e6,1.8601540085757137e6,1.8604564960407722e6,1.8604564960407722e6,1.8604564960407722e6
