1.8252233449551798e6,1.0328817671792547e6,1.8161183394009953e6,1.8013265691309567e6,1.1543805822109417e6,1.5322176185412318e6,1.41615552934061e6,1.3692412278982804e6,1.557813894232531e6,1.1457703239290873e6,1.57113916691678e6,1.510890361115611e6
1.8251037991592565e6,1.139212492048915e6,1.4280949864543772e6,1.1427137457939205e6,1.5993599899434994e6,1.1679366548636323e6,1.4109206766596565e6,1.5750413778224704e6,1.1661727264911616e6,1.577360086320705e6,1.643588834511142e6,1.2945320261858166e6
1.8238074366639904e6,1.698865049906601e6,1.212604239525265e6,1.5593157913574537e6,1.3891805553485504e6,1.3560876294890568e6,1.5817952899536754e6,1.151421712486463e6,1.7401714248415008e6,1.7931257041072382e6,1.8005839968592925e6,1.4997248345390789e6
1.6639676876438993e6,1.1193460930125662e6,1.5678501750461957e6,1.1501699318200122e6,1.4090382374410105e6,1.5585556111272825e6,1.130847976511621e6,1.4334268056511856e6,1.2661371039262235e6,1.780591087748083e6,1.7700731726332456e6,1.4391961127034307e6
1.2546125400611558e6,1.5958595956937675e6,1.417976431779348e6,1.3560067686379463e6,1.575550703276285e6,1.1912863546099192e6,1.7734844219693288e6,1.8216993652887517e6,1.4330737193076666e6,1.8130140717134157e6,1.73776011612987e6,1.448351775799826e6
1.5355673500075638e6,1.179469493171069e6,1.4307490040391656e6,1.58086431558099e6,1.1568242197120835e6,1.4813840552882338e6,1.3002451145987883e6,1.8251738658041337e6,1.2340316330802434e6,1.77771979626658e6,1.7919347837490179e6,1.1401263774953054e6
1.4242152641728972e6,1.3766459203598343e6,1.5552987605968863e6,1.2056847474116145e6,1.6667418027084672e6,1.7605847832165929e6,1.0645871528895616e6,1.8253464753216302e6,1.2889275563234957e6,1.3539343856821833e6,1.1720101598871034e6,1.6100790962600939e6
1.4401732177062714e6,1.604577158088118e6,1.1425654515349104e6,1.666997484438e6,1.6986517329060838e6,1.8227442826492419e6,1.1659471512277685e6,1.824088637208671e6,1.7737953895195373e6,1.1812366337521174e6,1.5387494875022215e6,1.1984828261180322e6
1.529692016547147e6,1.1358904722673076e6,1.4900107043374735e6,1.453903390548711e6,1.6112999153004286e6,1.8195534139531965e6,1.2102062828184501e6,1.5469568602562703e6,1.1156021219739765e6,1.583136301384838e6,1.428189961916882e6,1.392309222082306e6
1.1698704166726968e6,1.776088831102438e6,1.8200258578299745e6,1.694074703737103e6,1.737468912259802e6,1.8097775857258053e6,1.578935447765828e6,1.2410150376760557e6,1.5823118119017838e6,1.1918997574140232e6,1.440555519834767e6,1.6175396407259975e6
1.8188044246010827e6,1.8253847966609164e6,1.8253847966609164e6,1.8253847966609164e6,1.8253847966609164e6,1.8253797174529103e6,974367.8450187239,1.590177925510598e6,1.458066006001793e6,1.302978724873233e6,1.2500278271957801e6,1.2281246824287951e6
1.825384796400642e6,1.8253847966609164e6,1.8253847966609164e6,1.8253847966609164e6,1.8253847966468232e6,1.5962268054182818e6,1.5349679095720595e6,1.1109939597224426e6,1.4302430858727498e6,1.3236517733082636e6,1.5836531402357924e6,1.457432895968673e6
1.8253847966609164e6,1.8253847966609164e6,1.8253847966609164e6,1.8253847966609164e6,1.8234174738988376e6,1.140994408161428e6,1.3548603243995665e6,1.012546637356334e6,1.4341490728684766e6,1.5660769232730123e6,975601.0917210553,1.8253533116697115e6
1.8253847966609164e6,1.8253847966609164e6,1.8253847966609164e6,1.8253845621998282e6,1.060682865047735e6,1.627464708631146e6,1.4975138745773812e6,934053.4001911405,1.2945694845222873e6,1.3732391608192804e6,1.7947103176261766e6,1.8253847966609152e6
1.8253847966609164e6,1.8253847966609164e6,1.8253847966608035e6,1.7380715614298328e6,1.463473982350531e6,1.2385359417814638e6,1.3498779522200737e6,1.0652573745081765e6,1.6311503782567296e6,1.22042852889837e6,1.8253847836036729e6,1.8253847966609164e6
1.8253847966609164e6,1.8253847966609164e6,1.825145060412089e6,1.0324331649596369e6,1.4452873218228766e6,1.033478021146486e6,1.3696891874336863e6,1.4300178740835697e6,1.0473376188766357e6,1.8250356042033094e6,1.8253847966609164e6,1.8253847966609164e6
1.8253847966609164e6,1.8253847897175224e6,1.2565112399769328e6,1.6289892782349356e6,1.4158888506838724e6,1.0785417525099032e6,1.445781474457765e6,1.4759406088851264e6,1.7212346512625818e6,1.8253847966606442e6,1.8253847966609164e6,1.8253847966609164e6
1.8253847966609164e6,1.800993848042795e6,1.351226358341362e6,1.3338095253185646e6,1.2644121452334763e6,1.2133827883064419e6,1.6258732964848157e6,1.0393167649173156e6,1.8253843898027507e6,1.8253847966609164e6,1.8253847966609164e6,1.8253847966609164e6
1.8253645629742586e6,971985.2800122399,1.5572692788058291e6,1.3130970762074303e6,1.2751809775810237e6,1.2795840126506998e6,1.1605685923608022e6,1.822690220827663e6,1.8253847966609164e6,1.8253847966609164e6,1.8253847966609164e6,1.8253847966609164e6
1.4932792209959181e6,1.572487756073847e6,1.1686430326538752e6,1.3180952394171595e6,1.4449588627395174e6,1.546787399405125e6,1.5654667562887522e6,1.8253847966306e6,1.8253847966609164e6,1.8253847966609164e6,1.8253847966609164e6,1.8253847965341292e6
1.2060720835024924e6,1.3282484577762652e6,1.1087895615120789e6,1.400445537330492e6,1.595263685675253e6,970615.0208461359,1.8253766120859082e6,1.8253847966609164e6,1.8253847966609164e6,1.8253847966609164e6,1.8253847966609164e6,1.8204378914407517e6
1.6104649996009944e6,1.4828450363977465e6,993352.126993613,1.2594105615600364e6,1.301183673541111e6,1.8105899504791794e6,1.8253847966609152e6,1.8253847966609164e6,1.8253847966609164e6,1.8253847966609164e6,1.8253836457181398e6,1.0028775095547496e6
1.148800490002821e6,1.46077648262331e6,1.1601220751217317e6,1.614001996490962e6,1.3386533407143063e6,1.8253847946991427e6,1.8253847966609164e6,1.8253847966609164e6,1.8253847966609164e6,1.8253847966595527e6,1.678464858993913e6,1.5001005415833348e6
945845.3791966088,1.4603290445641892e6,1.5096211348119348e6,1.0031042405092294e6,1.825274906446007e6,1.8253847966609164e6,1.8253847966609164e6,1.8253847966609164e6,1.8253847966609164e6,1.8246668808246525e6,1.0832728164351934e6,1.3881186409669276e6
1.0133143374286707e6,1.3681209938587681e6,1.432493049542414e6,1.7666267003689928e6,1.825384796660896e6,1.8253847966609164e6,1.8253847966609164e6,1.8253847966609164e6,1.8253847539113108e6,1.1472921291978187e6,1.6348847645922902e6,1.5096289426400324e6
1.10306317720599e6,1.6336725403150544e6,1.1173725766712686e6,1.8253847195010553e6,1.8253847966609164e6,1.8253847966609164e6,1.8253847966609164e6,1.8253847966609092e6,1.7773970757814506e6,1.4155595790340875e6,1.3128036469387654e6,1.5061215333036163e6
1.345843691035301e6,1.1005400006312511e6,1.8243713178263218e6,1.8253847966609164e6,1.8253847966609164e6,1.8253847966609164e6,1.8253847966609164e6,1.8253117597392655e6,992845.8508578404,1.5069291273590028e6,1.2673294384461164e6,1.498686816219807e6
1.511132359392966e6,1.6546135885961654e6,1.8253847966578347e6,1.8253847966609164e6,1.8253847966609164e6,1.8253847966609164e6,1.825384795661471e6,1.376710866645583e6,1.6069479799975185e6,1.2904946726835128e6,1.381515548756497e6,1.4908752631917056e6
990765.3115923435,1.8253828734740205e6,1.8253847966609164e6,1.8253847966609164e6,1.8253847966609164e6,1.8253847966609164e6,1.8139427530074893e6,1.277871195649004e6,1.3217912718454879e6,1.3744874756745093e6,1.3467261810857558e6,1.6108914671196337e6
