id,aepi,aepf,aepib,aepfb,aepic,aepfc,info,time,fcalls,nrotorpoints
27,458.35310842102666,463.5836630419732,456.4593764887754,461.6802130258996,458.35310842102666,463.5836630419732,Finished successfully: optimality conditions satisfied,453.1565170288086,532,40
28,458.47738084758333,463.87488340333596,456.58370951388355,461.96904057595225,458.47738084758333,463.87488340333596,Finished successfully: optimality conditions satisfied,393.1200258731842,469,40
29,457.70297975152494,464.13584146590995,455.80959887396523,462.2304685621103,457.70297975152494,464.13584146590995,Finished successfully: optimality conditions satisfied,573.8726871013641,700,40
30,458.84768802551076,463.74155687351606,456.95424452006154,461.83671155007755,458.84768802551076,463.74155687351606,Finished successfully: optimality conditions satisfied,473.0552921295166,560,40
31,457.9606404678442,463.6401713220387,456.0675751123599,461.7374403675628,457.9606404678442,463.6401713220387,Finished successfully: optimality conditions satisfied,510.1747188568115,595,40
32,458.6551342395595,464.0689556784536,456.76309611147394,462.16156022210095,458.6551342395595,464.0689556784536,Finished successfully: optimality conditions satisfied,570.3588750362396,672,40
33,457.536385120756,464.363467900179,455.6438278028925,462.45540356997776,457.536385120756,464.363467900179,Finished successfully: optimality conditions satisfied,477.18734216690063,567,40
34,457.05491353746197,463.3676496671655,455.1639495042491,461.46558265401524,457.05491353746197,463.3676496671655,Finished successfully: optimality conditions satisfied,437.6473150253296,511,40
35,457.94624567520464,463.8622164646736,456.0519328223897,461.95913008161364,457.94624567520464,463.8622164646736,Finished successfully: optimality conditions satisfied,560.3546249866486,665,40
36,458.6196219167828,463.9998337794519,456.72602945360615,462.092739931972,458.6196219167828,463.9998337794519,Finished successfully: optimality conditions satisfied,414.37214398384094,497,40
37,457.67385087201836,463.84252024944095,455.78001040993325,461.93550577677115,457.67385087201836,463.84252024944095,Finished successfully: optimality conditions satisfied,652.2160680294037,763,40
38,457.377148594335,464.202526183202,455.4832624649998,462.29719742151093,457.377148594335,464.202526183202,Finished successfully: optimality conditions satisfied,488.9187180995941,581,40
39,458.20976053615163,463.2702967030798,456.31632096837967,461.3662063749554,458.20976053615163,463.2702967030798,Finished successfully: optimality conditions satisfied,505.8975110054016,581,40
40,458.2888857663984,464.09193720988486,456.3956553646359,462.1862733839502,458.2888857663984,464.09193720988486,Finished successfully: optimality conditions satisfied,695.899001121521,819,40
41,457.72371223636543,464.0891641750891,455.8333435498735,462.18472247747536,457.72371223636543,464.0891641750891,Finished successfully: optimality conditions satisfied,562.096186876297,658,40
42,457.28473575701736,464.4438440778444,455.391677881157,462.5387767159441,457.28473575701736,464.4438440778444,Finished successfully: optimality conditions satisfied,503.4461250305176,588,40
43,457.74269096268944,464.30848835090086,455.8480811108902,462.40001052074246,457.74269096268944,464.30848835090086,Finished successfully: optimality conditions satisfied,538.6929430961609,651,40
44,457.7322057104857,463.67162803260845,455.8409261838836,461.771465388038,457.7322057104857,463.67162803260845,Finished successfully: optimality conditions satisfied,600.5193140506744,707,40
45,457.04605959047996,464.12384461695063,455.1523346502896,462.21834311438636,457.04605959047996,464.12384461695063,Finished successfully: optimality conditions satisfied,535.9367501735687,623,40
46,457.17814237843254,463.242247165899,455.2877394319881,461.34131592229886,457.17814237843254,463.242247165899,Finished successfully: optimality conditions satisfied,478.018208026886,560,40
47,457.3743441191385,464.199058701065,455.4815307643585,462.2903479363215,457.3743441191385,464.199058701065,Finished successfully: optimality conditions satisfied,480.2972619533539,581,40
48,457.51544290854923,463.9354335586487,455.62493244073823,462.02799069720675,457.51544290854923,463.9354335586487,Finished successfully: optimality conditions satisfied,558.6977379322052,658,40
49,458.9206170143724,463.8895024255307,457.0258477242432,461.985936294652,458.9206170143724,463.8895024255307,Finished successfully: optimality conditions satisfied,474.62234711647034,567,40
50,458.29234491931606,464.1852361926573,456.39756140163024,462.2776490456629,458.29234491931606,464.1852361926573,Finished successfully: optimality conditions satisfied,1044.1883330345154,1211,40
51,457.76563885327795,464.46748999653187,455.8728713260265,462.56142491678037,457.76563885327795,464.46748999653187,Finished successfully: optimality conditions satisfied,657.5540590286255,777,40
52,458.11251701321896,464.0578026763511,456.22133658074415,462.1520776529355,458.11251701321896,464.0578026763511,Finished successfully: optimality conditions satisfied,657.5285489559174,735,40
53,457.99184876289564,464.304832240576,456.09734617464073,462.39780541341133,457.99184876289564,464.304832240576,Finished successfully: optimality conditions satisfied,732.3599891662598,833,40
54,457.05541997876054,463.6732032628487,455.1625928518066,461.7687465091298,457.05541997876054,463.6732032628487,Finished successfully: optimality conditions satisfied,596.8906309604645,658,40
55,458.51492559760464,464.3562780991293,456.6206063938445,462.4495571702387,458.51492559760464,464.3562780991293,Finished successfully: optimality conditions satisfied,493.61233592033386,567,40
56,457.4202610724831,463.9869134505328,455.5275839430178,462.08209750577475,457.4202610724831,463.9869134505328,Finished successfully: optimality conditions satisfied,656.322713136673,742,40
57,457.06194679616215,464.0835018080092,455.1691967474233,462.17705669992057,457.06194679616215,464.0835018080092,Finished successfully: optimality conditions satisfied,513.5144550800323,588,40
58,457.9558098032544,464.1852392192196,456.0619197454139,462.2803362506792,457.9558098032544,464.1852392192196,Finished successfully: optimality conditions satisfied,581.2921750545502,658,40
59,457.61706979306064,464.3975353622696,455.72344993090456,462.4926966747984,457.61706979306064,464.3975353622696,Finished successfully: optimality conditions satisfied,554.3400790691376,637,40
60,457.49772688367824,464.0981575255052,455.60432815065263,462.1901543871613,457.49772688367824,464.0981575255052,Finished successfully: optimality conditions satisfied,537.6831681728363,595,40
61,457.0812001457969,463.27383456810867,455.18907247093887,461.37045262026476,457.0812001457969,463.27383456810867,Finished successfully: optimality conditions satisfied,482.84666895866394,532,40
62,457.17588145716775,463.57631960120267,455.28253682160687,461.67100276156987,457.17588145716775,463.57631960120267,Finished successfully: optimality conditions satisfied,566.9922330379486,637,40
63,457.6172078525179,463.39328072776306,455.7261688898774,461.48872473546066,457.6172078525179,463.39328072776306,Finished successfully: optimality conditions satisfied,556.0384969711304,623,40
64,457.5890365138416,463.5572423864711,455.69603235782523,461.6524500786098,457.5890365138416,463.5572423864711,Finished successfully: optimality conditions satisfied,463.0826759338379,525,40
65,458.20410208175684,464.35084544839356,456.3105078763153,462.4447713763431,458.20410208175684,464.35084544839356,Finished successfully: optimality conditions satisfied,594.4727630615234,693,40
66,458.14311396274627,463.80723165229716,456.2479569875139,461.8995809206208,458.14311396274627,463.80723165229716,Finished successfully: optimality conditions satisfied,447.98221611976624,532,40
67,457.7863142584637,464.2053302125066,455.8951377532185,462.30052180472427,457.7863142584637,464.2053302125066,Finished successfully: optimality conditions satisfied,450.8507981300354,532,40
68,457.49599160017266,463.07320780399687,455.60314038275004,461.1704194127204,457.49599160017266,463.07320780399687,Finished successfully: optimality conditions satisfied,650.6242380142212,749,40
69,458.22571680221876,463.40219273861686,456.3338280788815,461.49893594428426,458.22571680221876,463.40219273861686,Finished successfully: optimality conditions satisfied,670.567636013031,770,40
70,457.50758040587516,464.1903665234968,455.613305190862,462.2855509814865,457.50758040587516,464.1903665234968,Finished successfully: optimality conditions satisfied,646.7921741008759,770,40
71,457.06036260231707,464.01920406129403,455.1689957280171,462.11447617522316,457.06036260231707,464.01920406129403,Finished successfully: optimality conditions satisfied,575.2788760662079,679,40
72,457.1403617928837,464.37319355567087,455.25072010676934,462.4646046593635,457.1403617928837,464.37319355567087,Finished successfully: optimality conditions satisfied,520.2237410545349,616,40
73,457.6862453147002,463.6228318992748,455.7945796972178,461.71974183883384,457.6862453147002,463.6228318992748,Finished successfully: optimality conditions satisfied,546.3624618053436,637,40
74,457.8131683358049,463.5834302806627,455.92013725599077,461.67951061615014,457.8131683358049,463.5834302806627,Finished successfully: optimality conditions satisfied,464.1536958217621,553,40
75,457.63060358019055,463.75200530424905,455.7399658127033,461.8470684430113,457.63060358019055,463.75200530424905,Finished successfully: optimality conditions satisfied,451.9274299144745,532,40
76,457.4932083589618,464.00894014274996,455.6012218906984,462.1017982431134,457.4932083589618,464.00894014274996,Finished successfully: optimality conditions satisfied,545.3693051338196,651,40
77,456.95145345149314,464.04905815047346,455.05878546720663,462.14617802076924,456.95145345149314,464.04905815047346,Finished successfully: optimality conditions satisfied,758.2150528430939,875,40
78,457.78641663813363,463.7602478025535,455.8923103323959,461.8549999065406,457.78641663813363,463.7602478025535,Finished successfully: optimality conditions satisfied,490.9055359363556,581,40
79,458.18701573312114,464.1926381963947,456.29309171904396,462.28644091069305,458.18701573312114,464.1926381963947,Finished successfully: optimality conditions satisfied,486.08285903930664,574,40
80,457.5143428197905,464.00690063803836,455.6203761763295,462.10033056839836,457.5143428197905,464.00690063803836,Finished successfully: optimality conditions satisfied,365.03757405281067,441,40
81,457.66015535313505,464.4727633044189,455.76683165753974,462.5665594005394,457.66015535313505,464.4727633044189,Finished successfully: optimality conditions satisfied,492.871994972229,581,40
82,457.0203475791068,463.69700956775284,455.1277468745244,461.7895395428728,457.0203475791068,463.69700956775284,Finished successfully: optimality conditions satisfied,416.69460701942444,497,40
83,457.0525871861692,463.4291412300206,455.160378846726,461.52359331568925,457.0525871861692,463.4291412300206,Finished successfully: optimality conditions satisfied,476.67523193359375,567,40
84,457.67127032357513,463.01378747106156,455.7780154910937,461.11158312079544,457.67127032357513,463.01378747106156,Finished successfully: optimality conditions satisfied,525.2562439441681,623,40
85,458.28306386847805,463.9472357355214,456.3873637415696,462.04308814370745,458.28306386847805,463.9472357355214,Finished successfully: optimality conditions satisfied,506.83882212638855,602,40
86,457.8719814350839,463.7759473641437,455.9783701634893,461.8728423807135,457.8719814350839,463.7759473641437,Finished successfully: optimality conditions satisfied,424.1583499908447,504,40
87,458.19925839252323,463.8275969679473,456.3071111748452,461.92255779796204,458.19925839252323,463.8275969679473,Finished successfully: optimality conditions satisfied,502.2732582092285,595,40
88,457.60955524676456,464.3477107729188,455.7169035318221,462.44359742835,457.60955524676456,464.3477107729188,Finished successfully: optimality conditions satisfied,525.5761981010437,623,40
89,456.8920359045043,463.96694555853986,455.0009287460496,462.0633934853956,456.8920359045043,463.96694555853986,Finished successfully: optimality conditions satisfied,441.8519289493561,518,40
90,458.61883505484235,464.400207068526,456.7230843132457,462.49522089044166,458.61883505484235,464.400207068526,Finished successfully: optimality conditions satisfied,620.6254680156708,714,40
91,457.7237911970854,463.28323020455224,455.8299494481692,461.38416518086984,457.7237911970854,463.28323020455224,Finished successfully: optimality conditions satisfied,590.8654930591583,686,40
92,457.23594633195665,464.381464106051,455.3427304427739,462.47653236762454,457.23594633195665,464.381464106051,Finished successfully: optimality conditions satisfied,470.43994998931885,560,40
93,457.4162361853337,464.04569836172874,455.52526810459057,462.14067743639004,457.4162361853337,464.04569836172874,Finished successfully: optimality conditions satisfied,511.46635603904724,609,40
94,458.08996769087514,463.9200333790172,456.1989880644618,462.01172787895126,458.08996769087514,463.9200333790172,Finished successfully: optimality conditions satisfied,635.5321168899536,742,40
95,458.207088487867,464.4453263513573,456.3151087442017,462.53966047678,458.207088487867,464.4453263513573,Finished successfully: optimality conditions satisfied,609.100466966629,728,40
96,457.34543448731887,463.9806416513357,455.4521985015447,462.07515561227234,457.34543448731887,463.9806416513357,Finished successfully: optimality conditions satisfied,518.5753438472748,630,40
97,457.8863146036821,464.61327905197874,455.994015641342,462.70672717324084,457.8863146036821,464.61327905197874,Finished successfully: optimality conditions satisfied,661.0031940937042,791,40
98,457.8691715220079,464.0773530396783,455.97546719604674,462.17223605880736,457.8691715220079,464.0773530396783,Finished successfully: optimality conditions satisfied,562.7589230537415,672,40
99,458.1439688234164,464.161871629694,456.25165467830124,462.25777016912076,458.1439688234164,464.161871629694,Finished successfully: optimality conditions satisfied,512.1726319789886,588,40
100,457.3352368905268,463.7797040499247,455.4429618494926,461.8726070615164,457.3352368905268,463.7797040499247,Finished successfully: optimality conditions satisfied,501.7364869117737,602,40
1,441.44849616237644,447.3732261269954,456.2471493011723,462.44250849757225,441.44849616237644,447.3732261269954,Finished successfully: optimality conditions satisfied,66.07998204231262,518,5
2,440.5248412496605,446.2931633351672,455.2836649430397,461.4789721747402,440.5248412496605,446.2931633351672,Finished successfully: optimality conditions satisfied,53.29956388473511,497,5
3,440.7933087160029,446.91515634141314,455.55469732754943,461.968724738872,440.7933087160029,446.91515634141314,Finished successfully: optimality conditions satisfied,58.26932215690613,560,5
4,441.33931534580694,446.9526885961141,456.0998871010726,462.084389863779,441.33931534580694,446.9526885961141,Finished successfully: optimality conditions satisfied,70.82390213012695,679,5
5,441.3262175090928,446.3721950266922,456.15176983915444,461.49075402402326,441.3262175090928,446.3721950266922,Finished successfully: optimality conditions satisfied,59.36913204193115,574,5
6,440.41486126323827,446.9475643513542,455.2147363988811,462.02434232409644,440.41486126323827,446.9475643513542,Finished successfully: optimality conditions satisfied,70.17546892166138,672,5
7,440.7451675352513,447.1334572834391,455.4857839602079,462.37224276595106,440.7451675352513,447.1334572834391,Finished successfully: optimality conditions satisfied,69.32383108139038,686,5
8,440.6253251427247,447.5372863006678,455.42324870604125,462.5802918611367,440.6253251427247,447.5372863006678,Finished successfully: optimality conditions satisfied,107.76020002365112,980,5
9,441.86876510012536,446.9887291304031,456.7049405339424,462.11909817991796,441.86876510012536,446.9887291304031,Finished successfully: optimality conditions satisfied,49.51178598403931,455,5
10,440.8563942563965,446.8602920067769,455.64848009737693,462.0030338445411,440.8563942563965,446.8602920067769,Finished successfully: optimality conditions satisfied,54.4585120677948,511,5
11,441.1862682471549,446.6815665859337,455.978266738349,461.8048126542162,441.1862682471549,446.6815665859337,Finished successfully: optimality conditions satisfied,58.076345920562744,567,5
12,440.7500566295962,446.6921611257716,455.5374701205085,461.8018347358361,440.7500566295962,446.6921611257716,Finished successfully: optimality conditions satisfied,46.77173209190369,441,5
13,442.06632230136915,447.0316416419766,456.9289240374373,462.21839735154845,442.06632230136915,447.0316416419766,Finished successfully: optimality conditions satisfied,44.764569997787476,427,5
14,441.1869303925649,447.3191625620076,455.94854012945433,462.42134570304387,441.1869303925649,447.3191625620076,Finished successfully: optimality conditions satisfied,57.12291407585144,546,5
15,440.5413258233942,446.42582991146793,455.32927514983237,461.4116094470871,440.5413258233942,446.42582991146793,Finished successfully: optimality conditions satisfied,60.78263306617737,581,5
16,441.17526568544434,445.92101425426756,455.926502563329,461.0796423499733,441.17526568544434,445.92101425426756,Finished successfully: optimality conditions satisfied,58.344752073287964,539,5
17,440.40987236525206,446.49750422360734,455.1207746821202,461.55835115379233,440.40987236525206,446.49750422360734,Finished successfully: optimality conditions satisfied,70.382728099823,630,5
18,440.9753507664449,447.17306857076204,455.7346556507697,462.22156640577884,440.9753507664449,447.17306857076204,Finished successfully: optimality conditions satisfied,58.15592098236084,574,5
19,440.7641302064601,447.1714937094043,455.5815417364753,462.29304986110117,440.7641302064601,447.1714937094043,Finished successfully: optimality conditions satisfied,53.44212007522583,497,5
20,440.48214217374453,447.1036388992832,455.22272304861775,462.1453611330931,440.48214217374453,447.1036388992832,Finished successfully: optimality conditions satisfied,78.93639898300171,749,5
21,441.95418177387734,447.28419326470726,456.80671781803335,462.411826658548,441.95418177387734,447.28419326470726,Finished successfully: optimality conditions satisfied,67.59916710853577,637,5
22,440.65994617309644,446.18834027591953,455.3889162004594,461.2742782527353,440.65994617309644,446.18834027591953,Finished successfully: optimality conditions satisfied,62.13559603691101,581,5
23,440.6173852605413,447.218374490545,455.3640949210908,462.33792319035365,440.6173852605413,447.218374490545,Finished successfully: optimality conditions satisfied,56.52347707748413,532,5
24,440.92376469781243,447.353101319039,455.765054849584,462.4710301714952,440.92376469781243,447.353101319039,Finished successfully: optimality conditions satisfied,68.49733400344849,686,5
25,440.99183905710873,446.7161398856897,455.77556996342577,461.73847070591864,440.99183905710873,446.7161398856897,Finished successfully: optimality conditions satisfied,54.081241846084595,539,5
26,441.62230054578987,447.00528428188545,456.424759133223,462.14253901466316,441.62230054578987,447.00528428188545,Finished successfully: optimality conditions satisfied,56.0427680015564,553,5
27,441.6099532996313,445.8834386007369,456.4593764887754,460.9234760890165,441.6099532996313,445.8834386007369,Finished successfully: optimality conditions satisfied,56.54990601539612,497,5
28,441.7203070442048,447.18084328831867,456.58370951388355,462.26154520996795,441.7203070442048,447.18084328831867,Finished successfully: optimality conditions satisfied,53.705820083618164,511,5
29,441.0761484424286,447.4116599458173,455.80959887396523,462.5324335366402,441.0761484424286,447.4116599458173,Finished successfully: optimality conditions satisfied,57.9851758480072,574,5
30,442.10010866666227,447.18565695584687,456.95424452006154,462.29531879334627,442.10010866666227,447.18565695584687,Finished successfully: optimality conditions satisfied,77.69505596160889,756,5
31,441.2500240828227,446.76631664290124,456.0675751123599,461.92975349878265,441.2500240828227,446.76631664290124,Finished successfully: optimality conditions satisfied,63.491312980651855,616,5
32,441.901268666622,446.88620220438924,456.76309611147394,461.99242469333336,441.901268666622,446.88620220438924,Finished successfully: optimality conditions satisfied,58.20432710647583,525,5
33,440.79913239301953,446.7909745521191,455.6438278028925,461.85833041993624,440.79913239301953,446.7909745521191,Finished successfully: optimality conditions satisfied,55.66177415847778,511,5
34,440.3920474609532,447.4345895676298,455.1639495042491,462.5399383474605,440.3920474609532,447.4345895676298,Finished successfully: optimality conditions satisfied,76.58263301849365,735,5
35,441.23401938465355,446.8448848835123,456.0519328223897,461.9549217858968,441.23401938465355,446.8448848835123,Finished successfully: optimality conditions satisfied,57.48341393470764,581,5
36,441.8900101556619,446.8879401137822,456.72602945360615,461.9819087697383,441.8900101556619,446.8879401137822,Finished successfully: optimality conditions satisfied,61.92115807533264,602,5
37,441.01430935254643,447.2429889951001,455.78001040993325,462.3903907872389,441.01430935254643,447.2429889951001,Finished successfully: optimality conditions satisfied,70.7249219417572,637,5
38,440.7306376434388,447.35717781052347,455.4832624649998,462.4049613657435,440.7306376434388,447.35717781052347,Finished successfully: optimality conditions satisfied,77.71673679351807,700,5
39,441.4779477500127,446.24231947978194,456.31632096837967,461.3850912484346,441.4779477500127,446.24231947978194,Finished successfully: optimality conditions satisfied,56.87944006919861,490,5
40,441.6097654784225,447.02072856271354,456.3956553646359,462.2264654445676,441.6097654784225,447.02072856271354,Finished successfully: optimality conditions satisfied,60.04947304725647,532,5
41,440.9994647381218,446.8145686364914,455.8333435498735,461.88171026860795,440.9994647381218,446.8145686364914,Finished successfully: optimality conditions satisfied,57.50366187095642,497,5
42,440.58257805574476,447.3030420194428,455.391677881157,462.47094543013077,440.58257805574476,447.3030420194428,Finished successfully: optimality conditions satisfied,71.3666160106659,672,5
43,441.01251564485506,447.24437705823414,455.8480811108902,462.3194118596139,441.01251564485506,447.24437705823414,Finished successfully: optimality conditions satisfied,61.726166009902954,581,5
44,441.00455950272743,446.1964816978474,455.8409261838836,461.3318880676095,441.00455950272743,446.1964816978474,Finished successfully: optimality conditions satisfied,56.693154096603394,560,5
45,440.37854114874744,447.5315444846713,455.1523346502896,462.65555643556377,440.37854114874744,447.5315444846713,Finished successfully: optimality conditions satisfied,65.00369691848755,630,5
46,440.50640224952633,446.4653925190554,455.2877394319881,461.53291158388384,440.50640224952633,446.4653925190554,Finished successfully: optimality conditions satisfied,64.06815814971924,616,5
47,440.6911637218907,446.9425157473875,455.4815307643585,462.04632320333815,440.6911637218907,446.9425157473875,Finished successfully: optimality conditions satisfied,65.93760108947754,595,5
48,440.79830143126395,446.21486077044847,455.62493244073823,461.36222332940565,440.79830143126395,446.21486077044847,Finished successfully: optimality conditions satisfied,56.80323004722595,546,5
49,442.1481727686625,447.0781650444228,457.0258477242432,462.2667745877768,442.1481727686625,447.0781650444228,Finished successfully: optimality conditions satisfied,50.055814027786255,483,5
50,441.5736137889404,446.86405375618125,456.39756140163024,461.99603253420753,441.5736137889404,446.86405375618125,Finished successfully: optimality conditions satisfied,56.50227212905884,525,5
51,441.05355602568636,447.187976007335,455.8728713260265,462.32284983973443,441.05355602568636,447.187976007335,Finished successfully: optimality conditions satisfied,49.438085079193115,469,5
52,441.43782082885906,446.8952985366788,456.22133658074415,461.99673396451504,441.43782082885906,446.8952985366788,Finished successfully: optimality conditions satisfied,70.37131214141846,658,5
53,441.31066392085785,447.4174268345427,456.09734617464073,462.51500730236916,441.31066392085785,447.4174268345427,Finished successfully: optimality conditions satisfied,89.06570410728455,840,5
54,440.3942938725294,447.26248148839665,455.1625928518066,462.3727808197375,440.3942938725294,447.26248148839665,Finished successfully: optimality conditions satisfied,55.17770504951477,518,5
55,441.7493933873585,446.3169468928413,456.6206063938445,461.4572688503733,441.7493933873585,446.3169468928413,Finished successfully: optimality conditions satisfied,55.176427125930786,539,5
56,440.6957418364898,446.88990667284327,455.5275839430178,462.00777423070286,440.6957418364898,446.88990667284327,Finished successfully: optimality conditions satisfied,97.60337114334106,896,5
57,440.42353185958103,447.28533655438486,455.1691967474233,462.3517809957556,440.42353185958103,447.28533655438486,Finished successfully: optimality conditions satisfied,51.58199191093445,462,5
58,441.2158203864806,446.7328638923264,456.0619197454139,461.83924948812205,441.2158203864806,446.7328638923264,Finished successfully: optimality conditions satisfied,82.92477989196777,735,5
59,440.99103312934864,447.6425161805524,455.72344993090456,462.7513070470476,440.99103312934864,447.6425161805524,Finished successfully: optimality conditions satisfied,57.44184708595276,553,5
60,440.84743579037286,446.1979275293831,455.60432815065263,461.21959362339624,440.84743579037286,446.1979275293831,Finished successfully: optimality conditions satisfied,46.805402994155884,434,5
61,440.4063856333002,446.7244079180998,455.18907247093887,461.86564350502744,440.4063856333002,446.7244079180998,Finished successfully: optimality conditions satisfied,103.01980018615723,889,5
62,440.5937115016403,446.84518994881984,455.28253682160687,461.970455444902,440.5937115016403,446.84518994881984,Finished successfully: optimality conditions satisfied,53.53199291229248,518,5
63,440.8640758666819,447.2183755041312,455.7261688898774,462.3125387737811,440.8640758666819,447.2183755041312,Finished successfully: optimality conditions satisfied,57.097902059555054,546,5
64,440.91493777811024,446.6478015501245,455.69603235782523,461.76823498788303,440.91493777811024,446.6478015501245,Finished successfully: optimality conditions satisfied,65.18336200714111,630,5
65,441.53298003907497,447.0435357454571,456.3105078763153,462.2109278674562,441.53298003907497,447.0435357454571,Finished successfully: optimality conditions satisfied,53.85587501525879,511,5
66,441.4318402436063,447.0832615950629,456.2479569875139,462.1165988430787,441.4318402436063,447.0832615950629,Finished successfully: optimality conditions satisfied,62.83113622665405,581,5
67,441.04193138801025,446.5057820021019,455.8951377532185,461.5811835158992,441.04193138801025,446.5057820021019,Finished successfully: optimality conditions satisfied,58.62821102142334,574,5
68,440.7701797692325,446.7128558445191,455.60314038275004,461.86833686745297,440.7701797692325,446.7128558445191,Finished successfully: optimality conditions satisfied,60.26250100135803,567,5
69,441.53081556507675,446.4618254915944,456.3338280788815,461.5680121281121,441.53081556507675,446.4618254915944,Finished successfully: optimality conditions satisfied,63.488718032836914,588,5
70,440.8181745534927,447.59000904964864,455.613305190862,462.72767391246623,440.8181745534927,447.59000904964864,Finished successfully: optimality conditions satisfied,51.7804069519043,476,5
71,440.4132857163257,446.73296696166,455.1689957280171,461.86404897928065,440.4132857163257,446.73296696166,Finished successfully: optimality conditions satisfied,52.197675943374634,511,5
72,440.4486706187845,447.50872366007974,455.25072010676934,462.57191256143614,440.4486706187845,447.50872366007974,Finished successfully: optimality conditions satisfied,67.50274300575256,658,5
73,441.0607676585974,446.1486129855251,455.7945796972178,461.25668153110746,441.0607676585974,446.1486129855251,Finished successfully: optimality conditions satisfied,73.41807913780212,658,5
74,441.1781219346875,446.76334637757253,455.92013725599077,461.84692643053205,441.1781219346875,446.76334637757253,Finished successfully: optimality conditions satisfied,72.94021511077881,714,5
75,440.9026610334543,446.6659894725938,455.7399658127033,461.76347509889285,440.9026610334543,446.6659894725938,Finished successfully: optimality conditions satisfied,48.28611779212952,483,5
76,440.78045702146335,447.38174572123575,455.6012218906984,462.4930089175821,440.78045702146335,447.38174572123575,Finished successfully: optimality conditions satisfied,71.37341117858887,728,5
77,440.3266840146979,447.1183006603795,455.05878546720663,462.259246154104,440.3266840146979,447.1183006603795,Finished successfully: optimality conditions satisfied,79.93039679527283,735,5
78,441.14602324292497,446.7027577258562,455.8923103323959,461.8410854265721,441.14602324292497,446.7027577258562,Finished successfully: optimality conditions satisfied,52.665826082229614,511,5
79,441.4779890431957,447.35274744761045,456.29309171904396,462.45889413541965,441.4779890431957,447.35274744761045,Finished successfully: optimality conditions satisfied,56.034607887268066,553,5
80,440.85684674116754,446.6824671324363,455.6203761763295,461.71743557037684,440.85684674116754,446.6824671324363,Finished successfully: optimality conditions satisfied,62.45957899093628,623,5
81,441.0081902944931,447.22261666166264,455.76683165753974,462.3113991456404,441.0081902944931,447.22261666166264,Finished successfully: optimality conditions satisfied,52.545459032058716,483,5
82,440.4145870458102,447.13705454190676,455.1277468745244,462.1742708019586,440.4145870458102,447.13705454190676,Finished successfully: optimality conditions satisfied,51.47869300842285,469,5
83,440.4615089640031,446.7820644310687,455.160378846726,461.81365827388305,440.4615089640031,446.7820644310687,Finished successfully: optimality conditions satisfied,55.6429808139801,546,5
84,441.01697478773934,446.3071789006103,455.7780154910937,461.44224033380624,441.01697478773934,446.3071789006103,Finished successfully: optimality conditions satisfied,50.92671203613281,497,5
85,441.5585341357258,446.9136066112876,456.3873637415696,462.0416451599266,441.5585341357258,446.9136066112876,Finished successfully: optimality conditions satisfied,49.928794145584106,497,5
86,441.2472872982067,446.5081362437645,455.9783701634893,461.57631319874474,441.2472872982067,446.5081362437645,Finished successfully: optimality conditions satisfied,58.844605922698975,567,5
87,441.51805097948886,446.69240438235875,456.3071111748452,461.80785811718926,441.51805097948886,446.69240438235875,Finished successfully: optimality conditions satisfied,53.509347915649414,511,5
88,440.94987220789915,446.6064350502861,455.7169035318221,461.71391886556887,440.94987220789915,446.6064350502861,Finished successfully: optimality conditions satisfied,56.71336507797241,518,5
89,440.2725940044987,447.39951135097596,455.0009287460496,462.46297586775825,440.2725940044987,447.39951135097596,Finished successfully: optimality conditions satisfied,88.74125909805298,854,5
90,441.85221688854347,446.51411306978366,456.7230843132457,461.62491862391573,441.85221688854347,446.51411306978366,Finished successfully: optimality conditions satisfied,56.89773988723755,511,5
91,441.00906792737044,447.01503701005055,455.8299494481692,462.1735643090989,441.00906792737044,447.01503701005055,Finished successfully: optimality conditions satisfied,53.729087114334106,539,5
92,440.5366654019325,447.4985797394288,455.3427304427739,462.61880271371933,440.5366654019325,447.4985797394288,Finished successfully: optimality conditions satisfied,70.55238509178162,665,5
93,440.7015073168585,447.14701644295894,455.52526810459057,462.27487801930516,440.7015073168585,447.14701644295894,Finished successfully: optimality conditions satisfied,57.0471670627594,532,5
94,441.3496077786256,447.03427088952884,456.1989880644618,462.09436489685663,441.3496077786256,447.03427088952884,Finished successfully: optimality conditions satisfied,83.55208897590637,693,5
95,441.4923272618168,446.7686661597059,456.3151087442017,461.9003610715652,441.4923272618168,446.7686661597059,Finished successfully: optimality conditions satisfied,58.20181703567505,518,5
96,440.6513509756174,446.5572944933549,455.4521985015447,461.6622949237828,440.6513509756174,446.5572944933549,Finished successfully: optimality conditions satisfied,78.28868913650513,686,5
97,441.1474320717718,446.9861921298686,455.994015641342,462.11278677762334,441.1474320717718,446.9861921298686,Finished successfully: optimality conditions satisfied,65.00814318656921,602,5
98,441.1820972759006,446.8520860322482,455.97546719604674,461.9806232023433,441.1820972759006,446.8520860322482,Finished successfully: optimality conditions satisfied,55.63679599761963,504,5
99,441.46742002269025,447.0326715597337,456.25165467830124,462.21003169528757,441.46742002269025,447.0326715597337,Finished successfully: optimality conditions satisfied,47.728941917419434,441,5
100,440.6164203453622,446.853162832838,455.4429618494926,461.9318662771448,440.6164203453622,446.853162832838,Finished successfully: optimality conditions satisfied,56.59629511833191,504,5
1,454.51173640511183,460.1301088383997,456.2471493011723,461.8932488474678,454.51173640511183,460.1301088383997,Finished successfully: optimality conditions satisfied,806.1747488975525,616,60
